453,25.01352843,121.5412276,311.16,2,65,31.09,93.84,63.85,31.15,87.09,,,,,,,,,,,,
454,25.01352883,121.5412274,311,2,65.02,31.14,94,63.85,31.20,87.08,,,,,,,,,,,,
455,25.01352913,121.541227,309.2,2,65.01,31.19,95.8,63.85,31.25,87.08,,,,,,,,,,,,
456,25.01352943,121.5412266,308.4,2,65.01,31.24,96.6,63.85,31.31,87.07,,,,,,,,,,,,
457,25.01352993,121.5412262,308.2,2,65.02,31.31,96.8,63.85,31.36,87.06,,,,,,,,,,,,
458,25.01353043,121.541226,308.51,2,65.04,31.36,96.49,63.85,31.41,87.06,,,,,,,,,,,,
459,25.01353083,121.5412258,308.91,2,65.06,31.41,96.09,63.85,31.46,87.05,,,,,,,,,,,,
460,25.01353133,121.5412256,309.76,2,65.08,31.46,95.24,63.85,31.51,87.04,,,,,,,,,,,,
461,25.01353173,121.5412254,309.87,2,65.1,31.51,95.13,63.85,31.56,87.04,,,,,,,,,,,,
462,25.01353213,121.5412252,310.93,2,65.11,31.56,94.07,63.85,31.61,87.07,,,,,,,,,,,,
463,25.01353253,121.5412251,312.37,2,65.14,31.6,92.63,63.85,31.66,87.11,,,,,,,,,,,,
464,25.01353293,121.5412249,312.14,2,65.15,31.64,92.86,63.85,31.71,87.15,,,,,,,,,,,,
465,25.01353323,121.5412247,312.29,2,65.16,31.68,92.71,63.85,31.76,87.19,,,,,,,,,,,,
466,25.01353353,121.5412245,311.74,2,65.17,31.72,93.26,63.85,31.82,87.23,,,,,,,,,,,,
467,25.01353393,121.5412242,311.67,2,65.18,31.77,93.33,63.85,31.87,87.27,,,,,,,,,,,,
468,25.01353443,121.541224,312.54,2,65.2,31.82,92.46,63.85,31.92,87.31,,,,,,,,,,,,
469,25.01353483,121.5412237,311.36,2,65.21,31.88,93.64,63.85,31.97,87.35,,,,,,,,,,,,
470,25.01353533,121.5412233,310.78,2,65.22,31.95,94.22,63.85,32.02,87.39,,,,,,,,,,,,
471,25.01353563,121.541223,309.15,2,65.22,31.99,95.85,63.85,32.07,87.43,,,,,,,,,,,,
472,25.01353593,121.5412226,308.83,2,65.21,32.04,96.17,63.85,32.12,87.46,,,,,,,,,,,,
473,25.01353623,121.5412223,308.77,2,65.21,32.09,96.23,63.85,32.17,87.49,,,,,,,,,,,,
474,25.01353663,121.5412221,309.63,2,65.23,32.13,95.37,63.85,32.22,87.53,,,,,,,,,,,,
475,25.01353693,121.5412218,309.74,2,65.23,32.18,95.26,63.85,32.27,87.56,,,,,,,,,,,,
476,25.01353703,121.5412215,309.86,2,65.22,32.21,95.14,63.85,32.33,87.59,,,,,,,,,,,,
477,25.01353743,121.5412212,309.98,2,65.22,32.26,95.02,63.85,32.38,87.62,,,,,,,,,,,,
478,25.01353793,121.541221,312.55,2,65.25,32.31,92.45,63.85,32.43,87.65,,,,,,,,,,,,
479,25.01353833,121.5412207,312.31,2,65.26,32.37,92.69,63.85,32.48,87.69,,,,,,,,,,,,
480,25.01353883,121.5412203,312.06,2,65.27,32.44,92.94,63.85,32.53,87.72,,,,,,,,,,,,
481,25.01353943,121.5412201,313.59,2,65.3,32.5,91.41,63.85,32.58,87.76,,,,,,,,,,,,
482,25.01354003,121.5412197,313.68,2,65.31,32.57,91.32,63.85,32.63,87.78,,,,,,,,,,,,
483,25.01354043,121.5412195,313.38,2,65.33,32.62,91.62,63.85,32.68,87.80,,,,,,,,,,,,
484,25.01354083,121.5412193,313.69,2,65.35,32.67,91.31,63.85,32.73,87.83,,,,,,,,,,,,
485,25.01354123,121.5412191,314.33,2,65.36,32.71,90.67,63.85,32.78,87.86,,,,,,,,,,,,
486,25.01354143,121.5412188,314.13,2,65.35,32.75,90.87,63.85,32.84,87.89,,,,,,,,,,,,
487,25.01354183,121.5412187,315.45,2,65.38,32.79,89.55,63.85,32.89,87.91,,,,,,,,,,,,
488,25.01354233,121.5412185,316.75,2,65.4,32.84,88.25,63.85,32.94,87.94,,,,,,,,,,,,
489,25.01354273,121.5412182,316.31,2,65.41,32.9,88.69,63.85,32.99,87.97,,,,,,,,,,,,
490,25.01354313,121.5412179,316.03,2,65.42,32.95,88.97,63.85,33.04,88.01,,,,,,,,,,,,
491,25.01354373,121.5412176,316.62,2,65.44,33.02,88.38,63.85,33.09,88.05,,,,,,,,,,,,
492,25.01354433,121.5412171,314.5,2,65.45,33.1,90.5,63.85,33.14,88.08,,,,,,,,,,,,
493,25.01354473,121.5412167,313.16,2,65.45,33.16,91.84,63.85,33.19,88.10,,,,,,,,,,,,
494,25.01354513,121.5412162,311.28,2,65.45,33.23,93.72,63.85,33.24,88.13,,,,,,,,,,,,
495,25.01354563,121.5412159,311.73,2,65.46,33.29,93.27,63.85,33.29,88.16,,,,,,,,,,,,
496,25.01354603,121.5412157,312.52,2,65.48,33.34,92.48,63.85,33.35,88.20,,,,,,,,,,,,
497,25.01354643,121.5412154,312.48,2,65.49,33.39,92.52,63.85,33.40,88.24,,,,,,,,,,,,
498,25.01354683,121.5412151,312.74,2,65.5,33.44,92.26,63.85,33.45,88.28,,,,,,,,,,,,
499,25.01354723,121.5412148,312.96,2,65.51,33.49,92.04,63.85,33.50,88.31,,,,,,,,,,,,
500,25.01354763,121.5412144,312.35,2,65.51,33.55,92.65,63.85,33.55,88.35,,,,,,,,,,,,
501,25.01354813,121.5412141,312.76,2,65.52,33.62,92.24,63.85,33.60,88.38,,,,,,,,,,,,
502,25.01354863,121.5412137,312.72,2,65.53,33.68,92.28,63.85,33.65,88.41,,,,,,,,,,,,
503,25.01354923,121.5412134,312.66,2,65.56,33.75,92.34,63.85,33.70,88.44,,,,,,,,,,,,
504,25.01354973,121.5412131,312.41,2,65.57,33.81,92.59,63.85,33.75,88.46,,,,,,,,,,,,
505,25.01355003,121.5412126,311.02,2,65.56,33.87,93.98,63.85,33.80,88.48,,,,,,,,,,,,
506,25.01355053,121.5412123,311.52,2,65.58,33.93,93.48,63.85,33.86,88.50,,,,,,,,,,,,
507,25.01355083,121.541212,311.52,2,65.58,33.98,93.48,63.85,33.91,88.53,,,,,,,,,,,,
508,25.01355113,121.5412116,312.21,2,65.57,34.03,92.79,63.85,33.96,88.56,,,,,,,,,,,,
509,25.01355153,121.5412114,313.46,2,65.59,34.08,91.54,63.85,34.01,88.58,,,,,,,,,,,,
510,25.01355183,121.541211,313.09,2,65.58,34.13,91.91,63.85,34.06,88.61,,,,,,,,,,,,
511,25.01355233,121.5412106,312.87,2,65.59,34.2,92.13,63.85,34.11,88.64,,,,,,,,,,,,
512,25.01355273,121.5412102,313.14,2,65.59,34.26,91.86,63.85,34.16,88.67,,,,,,,,,,,,
513,25.01355323,121.5412099,313.58,2,65.61,34.32,91.42,63.85,34.21,88.69,,,,,,,,,,,,
514,25.01355373,121.5412094,313.57,2,65.61,34.39,91.43,63.85,34.26,88.70,,,,,,,,,,,,
515,25.01355403,121.5412089,311.83,2,65.59,34.45,93.17,63.85,34.31,88.72,,,,,,,,,,,,
516,25.01355423,121.5412084,310.33,2,65.57,34.5,94.67,63.85,34.37,88.74,,,,,,,,,,,,
517,25.01355473,121.541208,310.54,2,65.58,34.57,94.46,63.85,34.42,88.76,,,,,,,,,,,,
518,25.01355523,121.5412077,311.06,2,65.6,34.63,93.94,63.85,34.47,88.77,,,,,,,,,,,,
519,25.01355563,121.5412074,311.52,2,65.61,34.68,93.48,63.85,34.52,88.79,,,,,,,,,,,,
520,25.01355613,121.5412071,312.67,2,65.62,34.74,92.33,63.85,34.57,88.80,,,,,,,,,,,,
521,25.01355663,121.5412069,313.52,2,65.65,34.8,91.48,63.85,34.62,88.80,,,,,,,,,,,,
522,25.01355713,121.5412066,314.29,2,65.66,34.86,90.71,63.85,34.67,88.81,,,,,,,,,,,,
523,25.01355763,121.5412063,313.86,2,65.68,34.92,91.14,63.85,34.72,88.82,,,,,,,,,,,,
524,25.01355853,121.5412061,314.75,2,65.73,35.01,90.25,63.85,34.77,88.82,,,,,,,,,,,,
525,25.01355923,121.541206,314.66,2,65.78,35.07,90.34,63.85,34.82,88.82,,,,,,,,,,,,
526,25.01356003,121.5412059,314.75,2,65.83,35.14,90.25,63.85,34.88,88.82,,,,,,,,,,,,
527,25.01356073,121.5412057,314.42,2,65.87,35.21,90.58,63.85,34.93,88.82,,,,,,,,,,,,
528,25.01356143,121.5412057,316.46,2,65.93,35.27,88.54,63.85,34.98,88.83,,,,,,,,,,,,
529,25.01356213,121.5412057,318.57,2,65.98,35.33,86.43,63.85,35.03,88.85,,,,,,,,,,,,
530,25.01356273,121.5412057,319.3,2,66.03,35.38,85.7,63.85,35.08,88.87,,,,,,,,,,,,
531,25.01356333,121.5412056,319.61,2,66.06,35.43,85.39,63.85,35.13,88.89,,,,,,,,,,,,
532,25.01356393,121.5412055,319.91,2,66.1,35.49,85.09,63.85,35.18,88.90,,,,,,,,,,,,
533,25.01356453,121.5412055,320.59,2,66.15,35.54,84.41,63.85,35.23,88.90,,,,,,,,,,,,
534,25.01356533,121.5412055,319.78,2,66.21,35.6,85.22,63.85,35.28,88.91,,,,,,,,,,,,
535,25.01356623,121.5412054,318.35,2,66.27,35.68,86.65,63.85,35.33,88.91,,,,,,,,,,,,
536,25.01356713,121.5412053,317.51,2,66.33,35.76,87.49,63.85,35.38,88.91,,,,,,,,,,,,
537,25.01356823,121.5412051,315.84,2,66.4,35.86,89.16,63.85,35.44,88.91,,,,,,,,,,,,
538,25.01356903,121.541205,314.55,2,66.46,35.94,90.45,63.85,35.49,88.91,,,,,,,,,,,,
539,25.01356973,121.5412049,313.8,2,66.5,36,91.2,63.85,35.54,88.91,,,,,,,,,,,,
540,25.01357043,121.5412048,314.08,2,66.55,36.06,90.92,63.85,35.59,88.91,,,,,,,,,,,,
541,25.01357103,121.5412047,315.24,2,66.59,36.12,89.76,63.85,35.64,88.90,,,,,,,,,,,,
542,25.01357183,121.5412046,316.49,2,66.64,36.19,88.51,63.85,35.69,88.88,,,,,,,,,,,,
543,25.01357263,121.5412044,317.1,2,66.69,36.27,87.9,63.85,35.74,88.84,,,,,,,,,,,,
544,25.01357303,121.5412042,315.17,2,66.7,36.31,89.83,63.85,35.79,88.79,,,,,,,,,,,,
545,25.01357373,121.5412039,315,2,66.73,36.39,90,63.85,35.84,88.74,,,,,,,,,,,,
546,25.01357453,121.5412036,314.83,2,66.77,36.48,90.17,63.85,35.89,88.69,,,,,,,,,,,,
547,25.01357533,121.5412034,314.59,2,66.82,36.56,90.41,63.85,35.95,88.66,,,,,,,,,,,,
548,25.01357613,121.5412031,315.56,2,66.86,36.64,89.44,63.85,36.00,88.64,,,,,,,,,,,,
549,25.01357683,121.541203,316.3,2,66.91,36.71,88.7,63.85,36.05,88.61,,,,,,,,,,,,
550,25.01357743,121.5412028,316.91,2,66.94,36.77,88.09,63.85,36.10,88.58,,,,,,,,,,,,
551,25.01357803,121.5412027,318.18,2,66.98,36.82,86.82,63.85,36.15,88.55,,,,,,,,,,,,
552,25.01357843,121.5412024,317.99,2,66.98,36.88,87.01,63.85,36.20,88.51,,,,,,,,,,,,
553,25.01357883,121.5412022,318.32,2,67,36.92,86.68,63.85,36.25,88.48,,,,,,,,,,,,
554,25.01357923,121.5412019,317.94,2,67.01,36.98,87.06,63.85,36.30,88.44,,,,,,,,,,,,
555,25.01357973,121.5412015,316.35,2,67.02,37.04,88.65,63.85,36.35,88.42,,,,,,,,,,,,
556,25.01358033,121.5412013,316.87,2,67.05,37.11,88.13,63.85,36.40,88.40,,,,,,,,,,,,
557,25.01358093,121.541201,316.15,2,67.07,37.17,88.85,63.85,36.46,88.41,,,,,,,,,,,,
558,25.01358143,121.5412007,314.74,2,67.09,37.24,90.26,63.85,36.51,88.43,,,,,,,,,,,,
559,25.01358183,121.5412003,313.16,2,67.09,37.3,91.84,63.85,36.56,88.43,,,,,,,,,,,,
560,25.01358243,121.5411999,312.91,2,67.11,37.37,92.09,63.85,36.61,88.43,,,,,,,,,,,,
561,25.01358293,121.5411996,312.27,2,67.12,37.43,92.73,63.85,36.66,88.42,,,,,,,,,,,,
562,25.01358343,121.5411994,312.78,2,67.15,37.49,92.22,63.85,36.71,88.41,,,,,,,,,,,,
563,25.01358393,121.5411991,312.78,2,67.16,37.55,92.22,63.85,36.76,88.39,,,,,,,,,,,,
564,25.01358433,121.5411989,312.83,2,67.18,37.59,92.17,63.85,36.81,88.36,,,,,,,,,,,,
565,25.01358483,121.5411987,314.53,2,67.2,37.65,90.47,63.85,36.86,88.34,,,,,,,,,,,,
566,25.01358543,121.5411985,316.73,2,67.23,37.71,88.27,63.85,36.91,88.32,,,,,,,,,,,,
567,25.01358603,121.5411982,317.08,2,67.26,37.78,87.92,63.85,36.97,88.30,,,,,,,,,,,,
568,25.01358703,121.5411981,317.69,2,67.33,37.87,87.31,63.85,37.02,88.28,,,,,,,,,,,,
569,25.01358783,121.541198,318.21,2,67.38,37.94,86.79,63.85,37.07,88.26,,,,,,,,,,,,
570,25.01358853,121.5411978,317.87,2,67.42,38.01,87.13,63.85,37.12,88.24,,,,,,,,,,,,
571,25.01358913,121.5411976,315.77,2,67.45,38.07,89.23,63.85,37.17,88.21,,,,,,,,,,,,
572,25.01358983,121.5411975,316.62,2,67.5,38.14,88.38,63.85,37.22,88.19,,,,,,,,,,,,
573,25.01359053,121.5411973,317.5,2,67.54,38.21,87.5,63.85,37.27,88.17,,,,,,,,,,,,
574,25.01359103,121.5411971,317.22,2,67.56,38.26,87.78,63.85,37.32,88.15,,,,,,,,,,,,
575,25.01359163,121.541197,318.08,2,67.6,38.32,86.92,63.85,37.37,88.12,,,,,,,,,,,,
576,25.01359223,121.5411968,317.79,2,67.63,38.38,87.21,63.85,37.42,88.10,,,,,,,,,,,,
577,25.01359283,121.5411967,317.57,2,67.67,38.44,87.43,63.85,37.48,88.08,,,,,,,,,,,,
578,25.01359333,121.5411965,316.75,2,67.69,38.49,88.25,63.85,37.53,88.07,,,,,,,,,,,,
579,25.01359393,121.5411962,315.42,2,67.72,38.56,89.58,63.85,37.58,88.05,,,,,,,,,,,,
580,25.01359453,121.541196,314.42,2,67.75,38.62,90.58,63.85,37.63,88.04,,,,,,,,,,,,
581,25.01359523,121.5411956,314.45,2,67.77,38.71,90.55,63.85,37.68,88.02,,,,,,,,,,,,
582,25.01359583,121.5411953,313.83,2,67.79,38.77,91.17,63.85,37.73,88.00,,,,,,,,,,,,
583,25.01359633,121.541195,313.07,2,67.81,38.84,91.93,63.85,37.78,87.98,,,,,,,,,,,,
584,25.01359673,121.5411949,314.04,2,67.83,38.88,90.96,63.85,37.83,87.96,,,,,,,,,,,,
585,25.01359713,121.5411947,315.41,2,67.85,38.92,89.59,63.85,37.88,87.94,,,,,,,,,,,,
586,25.01359753,121.5411944,316.32,2,67.86,38.97,88.68,63.85,37.93,87.92,,,,,,,,,,,,
587,25.01359803,121.5411942,316.93,2,67.88,39.03,88.07,63.85,37.99,87.90,,,,,,,,,,,,
588,25.01359853,121.5411939,318.24,2,67.9,39.09,86.76,63.85,38.04,87.88,,,,,,,,,,,,
589,25.01359903,121.5411938,318.99,2,67.93,39.14,86.01,63.85,38.09,87.88,,,,,,,,,,,,
590,25.01359973,121.5411936,320.02,2,67.97,39.21,84.98,63.85,38.14,87.88,,,,,,,,,,,,
591,25.01360033,121.5411934,319.17,2,68,39.27,85.83,63.85,38.19,87.88,,,,,,,,,,,,
592,25.01360093,121.5411932,318.92,2,68.03,39.33,86.08,63.85,38.24,87.89,,,,,,,,,,,,
593,25.01360153,121.541193,318.62,2,68.06,39.39,86.38,63.85,38.29,87.89,,,,,,,,,,,,
594,25.01360193,121.5411928,317.84,2,68.08,39.44,87.16,63.85,38.34,87.88,,,,,,,,,,,,
595,25.01360233,121.5411926,317.44,2,68.09,39.49,87.56,63.85,38.39,87.87,,,,,,,,,,,,
596,25.01360283,121.5411924,318.36,2,68.12,39.54,86.64,63.85,38.44,87.87,,,,,,,,,,,,
597,25.01360313,121.5411922,317.73,2,68.13,39.58,87.27,63.85,38.50,87.87,,,,,,,,,,,,
598,25.01360363,121.5411919,318.12,2,68.14,39.64,86.88,63.85,38.55,87.87,,,,,,,,,,,,
599,25.01360413,121.5411917,318.37,2,68.17,39.7,86.63,63.85,38.60,87.88,,,,,,,,,,,,
600,25.01360463,121.5411913,318.49,2,68.17,39.76,86.51,63.85,38.65,87.88,,,,,,,,,,,,
601,25.01360503,121.5411909,317.41,2,68.18,39.82,87.59,63.85,38.70,87.89,,,,,,,,,,,,
602,25.01360553,121.5411905,316.34,2,68.19,39.89,88.66,63.85,38.75,87.89,,,,,,,,,,,,
603,25.01360603,121.5411901,314.78,2,68.19,39.96,90.22,63.85,38.80,87.90,,,,,,,,,,,,
604,25.01360653,121.5411897,314.06,2,68.2,40.03,90.94,63.85,38.85,87.90,,,,,,,,,,,,
605,25.01360703,121.5411894,313.12,2,68.22,40.09,91.88,63.85,38.90,87.90,,,,,,,,,,,,
606,25.01360753,121.5411891,313.26,2,68.24,40.15,91.74,63.85,38.95,87.91,,,,,,,,,,,,
607,25.01360803,121.5411888,313.31,2,68.25,40.21,91.69,63.85,39.01,87.91,,,,,,,,,,,,
608,25.01360853,121.5411885,313.66,2,68.27,40.27,91.34,63.85,39.06,87.92,,,,,,,,,,,,
609,25.01360903,121.5411883,313.79,2,68.29,40.33,91.21,63.85,39.11,87.92,,,,,,,,,,,,
610,25.01360953,121.541188,314.15,2,68.31,40.39,90.85,63.85,39.16,87.93,,,,,,,,,,,,
611,25.01360983,121.5411876,314.3,2,68.3,40.44,90.7,63.85,39.21,87.93,,,,,,,,,,,,
612,25.01361053,121.5411874,315.92,2,68.34,40.51,89.08,63.85,39.26,87.94,,,,,,,,,,,,
613,25.01361123,121.5411871,317.21,2,68.37,40.59,87.79,63.85,39.31,87.95,,,,,,,,,,,,
614,25.01361173,121.5411869,317.46,2,68.4,40.64,87.54,63.85,39.36,87.95,,,,,,,,,,,,
615,25.01361233,121.5411866,318.09,2,68.42,40.71,86.91,63.85,39.41,87.96,,,,,,,,,,,,
616,25.01361283,121.5411863,319.16,2,68.44,40.77,85.84,63.85,39.46,87.96,,,,,,,,,,,,
617,25.01361323,121.5411862,320.69,2,68.46,40.81,84.31,63.85,39.52,87.97,,,,,,,,,,,,
618,25.01361363,121.5411859,321.96,2,68.47,40.86,83.04,63.85,39.57,87.97,,,,,,,,,,,,
619,25.01361403,121.5411857,322.36,2,68.48,40.91,82.64,63.85,39.62,87.98,,,,,,,,,,,,
620,25.01361443,121.5411854,323.2,2,68.49,40.96,81.8,63.85,39.67,87.98,,,,,,,,,,,,
621,25.01361483,121.5411852,323.48,2,68.51,41.01,81.52,63.85,39.72,87.99,,,,,,,,,,,,
622,25.01361523,121.5411849,321.94,2,68.52,41.06,83.06,63.85,39.77,87.99,,,,,,,,,,,,
623,25.01361563,121.5411845,320.33,2,68.52,41.12,84.67,63.85,39.82,88.00,,,,,,,,,,,,
624,25.01361613,121.5411841,318.91,2,68.53,41.19,86.09,63.85,39.87,88.00,,,,,,,,,,,,
625,25.01361643,121.5411837,317.27,2,68.52,41.24,87.73,63.85,39.92,88.00,,,,,,,,,,,,
626,25.01361693,121.5411834,317.2,2,68.54,41.3,87.8,63.85,39.97,88.01,,,,,,,,,,,,
627,25.01361743,121.5411831,317.34,2,68.55,41.36,87.66,63.85,40.03,88.01,,,,,,,,,,,,
628,25.01361793,121.5411828,317.18,2,68.57,41.43,87.82,63.85,40.08,88.02,,,,,,,,,,,,
629,25.01361833,121.5411825,317.93,2,68.58,41.48,87.07,63.85,40.13,88.02,,,,,,,,,,,,
630,25.01361883,121.5411822,318.33,2,68.59,41.54,86.67,63.85,40.18,88.03,,,,,,,,,,,,
631,25.01361933,121.5411817,317.49,2,68.6,41.61,87.51,63.85,40.23,88.03,,,,,,,,,,,,
632,25.01361983,121.5411813,316.7,2,68.61,41.68,88.3,63.85,40.28,88.04,,,,,,,,,,,,
633,25.01362033,121.541181,317.36,2,68.62,41.74,87.64,63.85,40.33,88.04,,,,,,,,,,,,
634,25.01362083,121.5411807,317.14,2,68.64,41.8,87.86,63.85,40.38,88.05,,,,,,,,,,,,
635,25.01362143,121.5411803,317.46,2,68.65,41.88,87.54,63.85,40.43,88.05,,,,,,,,,,,,
636,25.01362193,121.5411798,316.39,2,68.66,41.96,88.61,63.85,40.48,88.05,,,,,,,,,,,,
637,25.01362243,121.5411794,315.92,2,68.67,42.02,89.08,63.85,40.54,88.06,,,,,,,,,,,,
638,25.01362293,121.5411791,316.63,2,68.68,42.08,88.37,63.85,40.59,88.06,,,,,,,,,,,,
639,25.01362333,121.5411787,316.34,2,68.68,42.14,88.66,63.85,40.64,88.07,,,,,,,,,,,,
640,25.01362383,121.5411784,317.23,2,68.7,42.21,87.77,63.85,40.69,88.07,,,,,,,,,,,,
641,25.01362423,121.541178,316.71,2,68.7,42.27,88.29,63.85,40.74,88.08,,,,,,,,,,,,
642,25.01362463,121.5411776,316.64,2,68.7,42.33,88.36,63.85,40.79,88.08,,,,,,,,,,,,
643,25.01362523,121.5411772,316.75,2,68.72,42.4,88.25,63.85,40.84,88.09,,,,,,,,,,,,
644,25.01362583,121.5411767,316.4,2,68.73,42.48,88.6,63.85,40.89,88.09,,,,,,,,,,,,
645,25.01362643,121.5411763,316.35,2,68.74,42.56,88.65,63.85,40.94,88.10,,,,,,,,,,,,
646,25.01362693,121.5411759,316.44,2,68.75,42.63,88.56,63.85,40.99,88.10,,,,,,,,,,,,
647,25.01362743,121.5411755,316.51,2,68.76,42.7,88.49,63.85,41.05,88.11,,,,,,,,,,,,
648,25.01362783,121.5411751,316,2,68.76,42.76,89,63.85,41.10,88.11,,,,,,,,,,,,
649,25.01362823,121.5411747,315.4,2,68.76,42.82,89.6,63.85,41.15,88.12,,,,,,,,,,,,
650,25.01362863,121.5411744,316.58,2,68.77,42.87,88.42,63.85,41.20,88.12,,,,,,,,,,,,
651,25.01362903,121.541174,315.94,2,68.77,42.93,89.06,63.85,41.25,88.13,,,,,,,,,,,,
652,25.01362953,121.5411735,315,2,68.78,43,90,63.85,41.30,88.13,,,,,,,,,,,,
653,25.01363003,121.5411731,316.31,2,68.79,43.07,88.69,63.85,41.35,88.14,,,,,,,,,,,,
654,25.01363043,121.5411726,316.04,2,68.78,43.14,88.96,63.85,41.40,88.14,,,,,,,,,,,,
655,25.01363103,121.5411721,316.55,2,68.79,43.22,88.45,63.85,41.45,88.15,,,,,,,,,,,,
656,25.01363153,121.5411716,315.91,2,68.79,43.3,89.09,63.85,41.50,88.15,,,,,,,,,,,,
657,25.01363203,121.5411713,315.32,2,68.81,43.36,89.68,63.85,41.56,88.16,,,,,,,,,,,,
658,25.01363243,121.5411709,316.7,2,68.81,43.42,88.3,63.85,41.61,88.17,,,,,,,,,,,,
659,25.01363273,121.5411705,315.44,2,68.8,43.47,89.56,63.85,41.66,88.17,,,,,,,,,,,,
660,25.01363303,121.5411701,314.65,2,68.8,43.52,90.35,63.85,41.71,88.18,,,,,,,,,,,,
661,25.01363343,121.5411697,314.47,2,68.8,43.58,90.53,63.85,41.76,88.18,,,,,,,,,,,,
662,25.01363383,121.5411693,314.31,2,68.8,43.64,90.69,63.85,41.81,88.19,,,,,,,,,,,,
663,25.01363423,121.5411689,313.55,2,68.8,43.7,91.45,63.85,41.86,88.19,,,,,,,,,,,,
664,25.01363463,121.5411684,312.18,2,68.79,43.77,92.82,63.85,41.91,88.20,,,,,,,,,,,,
665,25.01363503,121.5411679,310.85,2,68.79,43.83,94.15,63.85,41.96,88.20,,,,,,,,,,,,
666,25.01363543,121.5411675,310.52,2,68.79,43.89,94.48,63.85,42.01,88.21,,,,,,,,,,,,
667,25.01363573,121.5411673,311.51,2,68.8,43.93,93.49,63.85,42.07,88.21,,,,,,,,,,,,
668,25.01363613,121.541167,313.79,2,68.81,43.99,91.21,63.85,42.12,88.22,,,,,,,,,,,,
669,25.01363653,121.5411666,314.31,2,68.81,44.05,90.69,63.85,42.17,88.22,,,,,,,,,,,,
670,25.01363693,121.5411663,315,2,68.82,44.1,90,63.85,42.22,88.23,,,,,,,,,,,,
671,25.01363733,121.5411658,315.09,2,68.81,44.16,89.91,63.85,42.27,88.23,,,,,,,,,,,,
672,25.01363773,121.5411654,314.32,2,68.81,44.22,90.68,63.85,42.32,88.23,,,,,,,,,,,,
673,25.01363833,121.5411649,314.19,2,68.82,44.31,90.81,63.85,42.37,88.24,,,,,,,,,,,,
674,25.01363873,121.5411643,312.15,2,68.81,44.38,92.85,63.85,42.42,88.24,,,,,,,,,,,,
675,25.01363923,121.5411638,312.89,2,68.81,44.46,92.11,63.85,42.47,88.24,,,,,,,,,,,,
676,25.01363973,121.5411633,312.94,2,68.81,44.53,92.06,63.85,42.52,88.25,,,,,,,,,,,,
677,25.01364013,121.5411629,313.05,2,68.81,44.59,91.95,63.85,42.58,88.25,,,,,,,,,,,,
678,25.01364053,121.5411624,312.99,2,68.81,44.66,92.01,63.85,42.63,88.25,,,,,,,,,,,,
679,25.01364093,121.541162,313.48,2,68.81,44.72,91.52,63.85,42.68,88.25,,,,,,,,,,,,
680,25.01359714,121.5411396,315.08,4,63.82,42.7,89.92,63.82,42.7,89.92,,,,,,,,,,,,
681,25.01359769,121.5411392,315.24,4,63.84,42.77,89.76,63.84,42.77,89.76,,,,,,,,,,,,
682,25.01359791,121.5411389,316.03,4,63.83,42.81,88.97,63.83,42.81,88.97,,,,,,,,,,,,
683,25.01359829,121.5411384,315.46,4,63.82,42.87,89.54,63.82,42.87,89.54,,,,,,,,,,,,
684,25.0135989,121.541138,315.97,4,63.84,42.95,89.03,63.84,42.95,89.03,,,,,,,,,,,,
685,25.01359932,121.5411378,316.57,4,63.86,43,88.43,63.86,43,88.43,,,,,,,,,,,,
686,25.01359976,121.5411375,316.58,4,63.87,43.05,88.42,63.87,43.05,88.42,,,,,,,,,,,,
687,25.0136,121.5411371,316.09,4,63.86,43.1,88.91,63.86,43.1,88.91,,,,,,,,,,,,
688,25.01360011,121.5411369,316.76,4,63.85,43.12,88.24,63.85,43.12,88.24,,,,,,,,,,,,
689,25.01360058,121.5411367,317.77,4,63.88,43.18,87.23,63.88,43.18,87.23,,,,,,,,,,,,
690,25.01360085,121.5411364,318.3,4,63.87,43.22,86.7,63.87,43.22,86.7,,,,,,,,,,,,
691,25.01360117,121.541136,318.44,4,63.87,43.27,86.56,63.87,43.27,86.56,,,,,,,,,,,,
692,25.01360148,121.5411356,318.79,4,63.86,43.32,86.21,63.86,43.32,86.21,,,,,,,,,,,,
693,25.01360152,121.5411351,317.84,4,63.83,43.36,87.16,63.83,43.36,87.16,,,,,,,,,,,,
694,25.01360232,121.5411348,317.47,4,63.87,43.45,87.53,63.87,43.45,87.53,,,,,,,,,,,,
695,25.01360266,121.5411344,315.3,4,63.86,43.51,89.7,63.86,43.51,89.7,,,,,,,,,,,,
696,25.01360295,121.5411339,313.86,4,63.85,43.56,91.14,63.85,43.56,91.14,,,,,,,,,,,,
697,25.01360334,121.5411336,315.39,4,63.86,43.61,89.61,63.86,43.61,89.61,,,,,,,,,,,,
698,25.01360357,121.5411333,316.53,4,63.85,43.65,88.47,63.85,43.65,88.47,,,,,,,,,,,,
699,25.0136039,121.5411331,319.07,4,63.86,43.69,85.93,63.86,43.69,85.93,,,,,,,,,,,,
700,25.01360439,121.5411329,322.02,4,63.89,43.75,82.98,63.89,43.75,82.98,,,,,,,,,,,,
701,25.01360465,121.5411326,323.11,4,63.88,43.79,81.89,63.88,43.79,81.89,,,,,,,,,,,,
702,25.01360514,121.5411322,323.76,4,63.89,43.85,81.24,63.89,43.85,81.24,,,,,,,,,,,,
703,25.01360547,121.5411319,323.39,4,63.9,43.9,81.61,63.9,43.9,81.61,,,,,,,,,,,,
