7378,25.01298234,121.5410554,44.43,2,10.67,-1.41,0.57,10.67,-0.08,357.87,,,,
7379,25.01298274,121.5410564,52.68,2,10.77,-1.45,352.32,10.77,-0.08,357.87,,,,
7380,25.01298324,121.5410576,53.77,2,10.9,-1.49,351.23,10.9,-0.08,357.87,,,,
7381,25.01298384,121.5410586,51.09,2,11.02,-1.51,353.91,11.02,-0.08,357.87,,,,
7382,25.01298434,121.5410598,52.22,2,11.15,-1.55,352.78,11.15,-0.08,357.87,,,,
7383,25.01298484,121.5410608,53.98,2,11.26,-1.58,351.02,11.26,-0.08,357.87,,,,
7384,25.01298544,121.5410617,50.76,2,11.37,-1.59,354.24,11.37,-0.08,357.87,,,,
7385,25.01298614,121.5410625,47.8,2,11.48,-1.59,357.2,11.48,-0.08,357.87,,,,
7386,25.01298674,121.5410634,47.99,2,11.59,-1.6,357.01,11.59,-0.08,357.87,,,,
7387,25.01298744,121.5410643,45.72,2,11.71,-1.61,359.28,11.71,-0.08,357.87,,,,
7388,25.01298814,121.541065,42.92,2,11.82,-1.6,2.08,11.82,-0.08,357.87,,,,
7389,25.01298874,121.5410659,46.19,2,11.93,-1.61,358.81,11.93,-0.08,357.87,,,,
7390,25.01298924,121.5410669,45.71,2,12.04,-1.64,359.29,12.04,-0.08,357.87,,,,
7391,25.01298974,121.5410679,47.69,2,12.15,-1.67,357.31,12.15,-0.08,357.87,,,,
7392,25.01299024,121.5410689,47.46,2,12.26,-1.7,357.54,12.26,-0.08,357.87,,,,
7393,25.01299084,121.5410699,48.53,2,12.38,-1.72,356.47,12.38,-0.08,357.87,,,,
7394,25.01299134,121.541071,50.68,2,12.5,-1.75,354.32,12.5,-0.08,357.87,,,,
7395,25.01299194,121.5410719,48.97,2,12.61,-1.76,356.03,12.61,-0.08,357.87,,,,
7396,25.01299244,121.5410729,46.58,2,12.72,-1.79,358.42,12.72,-0.08,357.87,,,,
7397,25.01299294,121.5410739,47.85,2,12.83,-1.82,357.15,12.83,-0.08,357.87,,,,
7398,25.01299354,121.5410748,40.96,2,12.95,-1.83,4.04,12.95,-0.08,357.87,,,,
7399,25.01299414,121.5410758,46.75,2,13.06,-1.85,358.25,13.06,-0.08,357.87,,,,
7400,25.01299464,121.5410768,47.49,2,13.18,-1.88,357.51,13.18,-0.08,357.87,,,,
7401,25.01299524,121.5410777,44.62,2,13.29,-1.89,0.38,13.29,-0.07,357.87,,,,
7402,25.01299584,121.5410787,47.04,2,13.41,-1.91,357.96,13.41,-0.08,357.87,,,,
7403,25.01299624,121.5410798,50.12,2,13.52,-1.96,354.88,13.52,-0.07,357.87,,,,
7404,25.01299664,121.5410808,50.84,2,13.62,-1.99,354.16,13.62,-0.07,357.87,,,,
7405,25.01299714,121.5410819,52.68,2,13.74,-2.03,352.32,13.74,-0.07,357.87,,,,
7406,25.01299764,121.5410829,49.64,2,13.85,-2.06,355.36,13.85,-0.08,357.87,,,,
7407,25.01299824,121.541084,49.57,2,13.98,-2.08,355.43,13.98,-0.07,357.87,,,,
7408,25.01299894,121.5410851,46.54,2,14.11,-2.1,358.46,14.11,-0.08,357.87,,,,
7409,25.01299964,121.541086,42.64,2,14.23,-2.11,2.36,14.23,-0.08,357.87,,,,
7410,25.01300034,121.541087,42.18,2,14.36,-2.12,2.82,14.36,-0.08,357.87,,,,
7426,25.01301427,121.5410738,43.98,4,14.45,-0.08,1.02,14.45,-0.08,1.02,,,,
7427,25.0130149,121.5410747,47.76,4,14.57,-0.09,357.24,14.57,-0.09,357.24,,,,
7428,25.01301571,121.5410753,44.54,4,14.67,-0.06,0.46,14.67,-0.06,0.46,,,,
7429,25.01301648,121.5410761,45.04,4,14.79,-0.06,359.96,14.79,-0.06,359.96,,,,
7430,25.01301697,121.5410771,48.76,4,14.9,-0.09,356.24,14.9,-0.09,356.24,,,,
7431,25.01301789,121.5410779,51.51,4,15.03,-0.06,353.49,15.03,-0.06,353.49,,,,
7432,25.01301852,121.5410787,48.06,4,15.14,-0.07,356.94,15.14,-0.07,356.94,,,,
7433,25.01301908,121.5410795,52.06,4,15.24,-0.08,352.94,15.24,-0.08,352.94,,,,
7434,25.01301978,121.5410803,50.15,4,15.35,-0.08,354.85,15.35,-0.08,354.85,,,,
7435,25.01302047,121.541081,48.42,4,15.46,-0.07,356.58,15.46,-0.07,356.58,,,,
7436,25.01302101,121.541082,54.11,4,15.57,-0.1,350.89,15.57,-0.1,350.89,,,,
7437,25.01302173,121.5410828,46.69,4,15.68,-0.09,358.31,15.68,-0.09,358.31,,,,
7438,25.01302242,121.5410836,44.69,4,15.79,-0.09,0.31,15.79,-0.09,0.31,,,,
7439,25.01302312,121.5410843,51.17,4,15.9,-0.08,353.83,15.9,-0.08,353.83,,,,
7440,25.01302378,121.5410853,47.7,4,16.02,-0.1,357.3,16.02,-0.1,357.3,,,,
7441,25.0130245,121.5410858,46.06,4,16.12,-0.08,358.94,16.12,-0.08,358.94,,,,
7442,25.01302518,121.5410865,45.71,4,16.22,-0.07,359.29,16.22,-0.07,359.29,,,,
7443,25.0130258,121.5410873,45.8,4,16.32,-0.07,359.2,16.32,-0.07,359.2,,,,
7444,25.01302639,121.5410882,48.53,4,16.44,-0.08,356.47,16.44,-0.08,356.47,,,,
7445,25.01302697,121.5410889,52.94,4,16.53,-0.09,352.06,16.53,-0.09,352.06,,,,
7446,25.0130276,121.5410898,53.08,4,16.65,-0.1,351.92,16.65,-0.1,351.92,,,,
7447,25.01302836,121.5410905,49.01,4,16.75,-0.08,355.99,16.75,-0.08,355.99,,,,
7448,25.01302897,121.5410914,49.17,4,16.87,-0.1,355.83,16.87,-0.1,355.83,,,,
7449,25.01302965,121.541092,41.23,4,16.96,-0.08,3.77,16.96,-0.08,3.77,,,,
7450,25.01303031,121.5410928,42.93,4,17.07,-0.08,2.07,17.07,-0.08,2.07,,,,
7451,25.01303092,121.5410933,43.97,4,17.16,-0.07,1.03,17.16,-0.07,1.03,,,,
7452,25.01303166,121.5410942,46.42,4,17.28,-0.07,358.58,17.28,-0.07,358.58,,,,
7453,25.01303257,121.5410951,44.92,4,17.41,-0.06,0.08,17.41,-0.06,0.08,,,,
7454,25.01303305,121.5410958,44.58,4,17.5,-0.07,0.42,17.5,-0.07,0.42,,,,
7455,25.01303375,121.5410966,46.18,4,17.61,-0.06,358.82,17.61,-0.06,358.82,,,,
7456,25.0130343,121.5410976,49.84,4,17.72,-0.08,355.16,17.72,-0.08,355.16,,,,
7457,25.01303496,121.5410983,50.06,4,17.83,-0.08,354.94,17.83,-0.08,354.94,,,,
7458,25.01303572,121.5410993,50.75,4,17.96,-0.09,354.25,17.96,-0.09,354.25,,,,
7459,25.01303618,121.5411001,53.15,4,18.05,-0.1,351.85,18.05,-0.1,351.85,,,,
7460,25.01303686,121.5411009,49.33,4,18.16,-0.1,355.67,18.16,-0.1,355.67,,,,
7461,25.01303759,121.5411016,44.2,4,18.27,-0.09,0.8,18.27,-0.09,0.8,,,,
7462,25.01303825,121.5411024,45.56,4,18.38,-0.09,359.44,18.38,-0.09,359.44,,,,
7463,25.01303899,121.5411032,46.24,4,18.49,-0.09,358.76,18.49,-0.09,358.76,,,,
7464,25.01303976,121.5411039,42.49,4,18.6,-0.07,2.51,18.6,-0.07,2.51,,,,
7465,25.01304063,121.5411046,44.53,4,18.72,-0.05,0.47,18.72,-0.05,0.47,,,,
7466,25.01304122,121.5411055,42.44,4,18.84,-0.07,2.56,18.84,-0.07,2.56,,,,
7467,25.01304195,121.541106,42.9,4,18.93,-0.05,2.1,18.93,-0.05,2.1,,,,
7468,25.01304275,121.5411067,42.7,4,19.04,-0.03,2.3,19.04,-0.03,2.3,,,,
7469,25.01304327,121.5411078,48.57,4,19.16,-0.06,356.43,19.16,-0.06,356.43,,,,
7470,25.01304389,121.5411084,48.12,4,19.25,-0.05,356.88,19.25,-0.05,356.88,,,,
7471,25.0130444,121.5411094,50.67,4,19.36,-0.08,354.33,19.36,-0.08,354.33,,,,
7472,25.01304521,121.5411101,51.72,4,19.48,-0.06,353.28,19.48,-0.06,353.28,,,,
7473,25.01304566,121.5411107,48.81,4,19.56,-0.07,356.19,19.56,-0.07,356.19,,,,
7474,25.01304635,121.5411117,47.98,4,19.68,-0.08,357.02,19.68,-0.08,357.02,,,,
7475,25.01304715,121.5411124,44.4,4,19.79,-0.06,0.6,19.79,-0.06,0.6,,,,
7476,25.01304769,121.541113,40.49,4,19.88,-0.06,4.51,19.88,-0.06,4.51,,,,
7477,25.01304849,121.5411138,42.21,4,19.99,-0.05,2.79,19.99,-0.05,2.79,,,,
7478,25.01304938,121.5411145,45.37,4,20.12,-0.03,359.63,20.12,-0.03,359.63,,,,
7479,25.0130498,121.5411153,48.96,4,20.21,-0.04,356.04,20.21,-0.04,356.04,,,,
7480,25.01305055,121.5411161,47.21,4,20.32,-0.04,357.79,20.32,-0.04,357.79,,,,
7481,25.01305115,121.541117,47.63,4,20.43,-0.05,357.37,20.43,-0.05,357.37,,,,
7482,25.01305187,121.5411177,48.04,4,20.54,-0.04,356.96,20.54,-0.04,356.96,,,,
7483,25.01305251,121.5411187,48.27,4,20.66,-0.06,356.73,20.66,-0.06,356.73,,,,
7484,25.01305317,121.5411195,48.63,4,20.77,-0.06,356.37,20.77,-0.06,356.37,,,,
7485,25.01305396,121.5411203,49.97,4,20.89,-0.05,355.03,20.89,-0.05,355.03,,,,
7486,25.01305444,121.5411211,47.54,4,20.99,-0.07,357.46,20.99,-0.07,357.46,,,,
7487,25.0130552,121.5411219,47.25,4,21.1,-0.06,357.75,21.1,-0.06,357.75,,,,
7488,25.01305593,121.5411228,42.97,4,21.23,-0.06,2.03,21.23,-0.06,2.03,,,,
7489,25.01305671,121.5411234,44.43,4,21.33,-0.04,0.57,21.33,-0.04,0.57,,,,
7490,25.01305742,121.5411243,44.79,4,21.45,-0.04,0.21,21.45,-0.04,0.21,,,,
7491,25.01305822,121.5411251,44.1,4,21.57,-0.03,0.9,21.57,-0.03,0.9,,,,
7492,25.01305886,121.5411259,46.96,4,21.67,-0.03,358.04,21.67,-0.03,358.04,,,,
7493,25.01305968,121.5411266,44.89,4,21.79,-0.02,0.11,21.79,-0.02,0.11,,,,
7494,25.01306021,121.5411275,46.08,4,21.89,-0.03,358.92,21.89,-0.03,358.92,,,,
7495,25.01306082,121.5411282,44.92,4,21.99,-0.04,0.08,21.99,-0.04,0.08,,,,
7496,25.01306172,121.541129,47.45,4,22.12,-0.01,357.55,22.12,-0.01,357.55,,,,
7497,25.01306214,121.5411299,49.66,4,22.21,-0.04,355.34,22.21,-0.04,355.34,,,,
7498,25.01306274,121.5411308,52.39,4,22.33,-0.05,352.61,22.33,-0.05,352.61,,,,
7499,25.01306337,121.5411316,49.78,4,22.44,-0.06,355.22,22.44,-0.06,355.22,,,,
7500,25.0130641,121.5411322,47.37,4,22.54,-0.04,357.63,22.54,-0.04,357.63,,,,
7501,25.0130647,121.5411331,46.91,4,22.65,-0.05,358.09,22.65,-0.05,358.09,,,,
7502,25.01306544,121.5411338,42.75,4,22.75,-0.04,2.25,22.75,-0.04,2.25,,,,
7503,25.01306615,121.5411346,44.75,4,22.86,-0.04,0.25,22.86,-0.04,0.25,,,,
7504,25.01306688,121.5411353,47.81,4,22.98,-0.03,357.19,22.98,-0.03,357.19,,,,
7505,25.01306742,121.5411363,47.8,4,23.09,-0.06,357.2,23.09,-0.06,357.2,,,,
7506,25.01306825,121.541137,43.71,4,23.2,-0.03,1.29,23.2,-0.03,1.29,,,,
7507,25.01306885,121.5411378,43.9,4,23.31,-0.04,1.1,23.31,-0.04,1.1,,,,
7508,25.01306963,121.5411384,46.85,4,23.41,-0.02,358.15,23.41,-0.02,358.15,,,,
7509,25.01307023,121.5411393,46.45,4,23.52,-0.03,358.55,23.52,-0.03,358.55,,,,
7510,25.01307099,121.5411403,49.54,4,23.65,-0.04,355.46,23.65,-0.04,355.46,,,,
7511,25.01307159,121.541141,49.58,4,23.75,-0.04,355.42,23.75,-0.04,355.42,,,,
7512,25.0130721,121.541142,54.04,4,23.86,-0.06,350.96,23.86,-0.06,350.96,,,,
7513,25.0130729,121.5411427,45.34,4,23.97,-0.05,359.66,23.97,-0.05,359.66,,,,
7514,25.01307358,121.5411433,46.1,4,24.08,-0.04,358.9,24.08,-0.04,358.9,,,,
7515,25.01307421,121.5411442,45.68,4,24.19,-0.04,359.32,24.19,-0.04,359.32,,,,
7516,25.01307494,121.541145,45.63,4,24.3,-0.04,359.37,24.3,-0.04,359.37,,,,
7517,25.0130757,121.5411457,46.36,4,24.41,-0.03,358.64,24.41,-0.03,358.64,,,,
7518,25.01307629,121.5411468,49.38,4,24.53,-0.05,355.62,24.53,-0.05,355.62,,,,
7519,25.01307712,121.5411474,46.59,4,24.64,-0.03,358.41,24.64,-0.03,358.41,,,,
7520,25.01307758,121.5411482,44.89,4,24.74,-0.05,0.11,24.74,-0.05,0.11,,,,
7521,25.01307843,121.5411489,47.68,4,24.85,-0.03,357.32,24.85,-0.03,357.32,,,,
7522,25.01307882,121.54115,47.85,4,24.96,-0.07,357.15,24.96,-0.07,357.15,,,,
7523,25.01307948,121.5411506,51.19,4,25.06,-0.06,353.81,25.06,-0.06,353.81,,,,
7524,25.01307996,121.5411518,54.93,4,25.18,-0.1,350.07,25.18,-0.1,350.07,,,,
7525,25.01308063,121.5411524,49.61,4,25.28,-0.09,355.39,25.28,-0.09,355.39,,,,
7526,25.01308131,121.5411532,47.39,4,25.39,-0.09,357.61,25.39,-0.09,357.61,,,,
7527,25.01308203,121.5411538,43.65,4,25.49,-0.07,1.35,25.49,-0.07,1.35,,,,
7528,25.01308271,121.5411547,43.86,4,25.6,-0.07,1.14,25.6,-0.07,1.14,,,,
7529,25.01308356,121.5411555,43.11,4,25.73,-0.06,1.89,25.73,-0.06,1.89,,,,
7530,25.01308424,121.5411562,43.63,4,25.83,-0.06,1.37,25.83,-0.06,1.37,,,,
7531,25.01308497,121.5411569,45.12,4,25.94,-0.04,359.88,25.94,-0.04,359.88,,,,
7532,25.01308571,121.5411577,43.27,4,26.06,-0.04,1.73,26.06,-0.04,1.73,,,,
7533,25.01308627,121.5411586,47.12,4,26.16,-0.05,357.88,26.16,-0.05,357.88,,,,
7534,25.01308722,121.5411595,45.57,4,26.3,-0.04,359.43,26.3,-0.04,359.43,,,,
7535,25.01308754,121.5411603,47.44,4,26.38,-0.07,357.56,26.38,-0.07,357.56,,,,
7536,25.01308841,121.5411612,48.41,4,26.51,-0.06,356.59,26.51,-0.06,356.59,,,,
7537,25.01308905,121.5411623,52.45,4,26.64,-0.08,352.55,26.64,-0.08,352.55,,,,
7538,25.01308974,121.5411628,49.7,4,26.73,-0.06,355.3,26.73,-0.06,355.3,,,,
7539,25.01309087,121.5411638,44.96,4,26.89,-0.04,0.04,26.89,-0.04,0.04,,,,
7540,25.01309154,121.5411644,43.48,4,26.99,-0.02,1.52,26.99,-0.02,1.52,,,,
7541,25.01309199,121.5411649,41.46,4,27.06,-0.02,3.54,27.06,-0.02,3.54,,,,
7542,25.01309208,121.5411658,42.01,4,27.13,-0.08,2.99,27.13,-0.08,2.99,,,,
7543,25.01309248,121.5411668,49.96,4,27.23,-0.11,355.04,27.23,-0.11,355.04,,,,
7544,25.01309425,121.5411678,49.98,4,27.44,-0.03,355.02,27.44,-0.03,355.02,,,,
7545,25.01309517,121.5411685,47.9,4,27.56,-0.01,357.1,27.56,-0.01,357.1,,,,
7546,25.0130964,121.5411691,41.26,4,27.7,0.05,3.74,27.7,0.05,3.74,,,,
7547,25.0130968,121.5411701,44.68,4,27.8,0.01,0.32,27.8,0.01,0.32,,,,
7548,25.01309737,121.5411708,48.28,4,27.9,0.01,356.72,27.9,0.01,356.72,,,,
7549,25.0130982,121.5411717,45.19,4,28.03,0.02,359.81,28.03,0.02,359.81,,,,
7550,25.01309894,121.5411724,46.85,4,28.14,0.03,358.15,28.14,0.03,358.15,,,,
7551,25.01309736,121.5411732,51.37,4,28.08,-0.16,353.63,28.08,-0.16,353.63,,,,
7552,25.01309843,121.541174,44.71,4,28.22,-0.12,0.29,28.22,-0.12,0.29,,,,
7553,25.01309903,121.5411747,44.92,2,28.31,-0.12,0.08,28.31,-0.03,358.15,,,,
7554,25.01309973,121.5411755,42.31,2,28.43,-0.12,2.69,28.43,-0.03,358.15,,,,
7555,25.01310034,121.5411762,43.82,2,28.52,-0.12,1.18,28.52,-0.03,358.15,,,,
7556,25.01310103,121.541177,45,2,28.63,-0.12,0,28.63,-0.04,358.15,,,,
7557,25.01310174,121.5411776,44.06,2,28.73,-0.1,0.94,28.73,-0.03,358.15,,,,
7558,25.01310233,121.5411783,44.67,2,28.83,-0.1,0.33,28.83,-0.03,358.15,,,,
7559,25.01310304,121.541179,43.21,2,28.93,-0.09,1.79,28.93,-0.03,358.15,,,,
7560,25.01310394,121.5411798,41.15,2,29.06,-0.07,3.85,29.06,-0.03,358.15,,,,
7561,25.01310454,121.5411805,45.62,2,29.16,-0.07,359.38,29.16,-0.03,358.15,,,,
7562,25.01310523,121.5411812,47.28,2,29.26,-0.06,357.72,29.26,-0.04,358.15,,,,
7563,25.01310573,121.5411817,48.51,2,29.34,-0.06,356.49,29.34,-0.04,358.15,,,,
7564,25.01310624,121.5411822,49.6,2,29.41,-0.05,355.4,29.41,-0.04,358.15,,,,
7565,25.01310693,121.5411829,43.88,2,29.52,-0.04,1.12,29.52,-0.05,358.15,,,,
7566,25.01310754,121.5411837,46.13,2,29.62,-0.05,358.87,29.62,-0.04,358.15,,,,
7567,25.01310823,121.5411845,44.39,2,29.73,-0.05,0.61,29.73,-0.03,358.15,,,,
7568,25.01310884,121.5411849,41.71,2,29.81,-0.03,3.29,29.81,-0.03,358.15,,,,
7569,25.01310944,121.5411853,40.91,2,29.88,0,4.09,29.88,-0.03,358.15,,,,
7570,25.01311003,121.5411862,47.11,2,30,-0.02,357.89,30,-0.04,358.15,,,,
7571,25.01311054,121.5411868,43.68,2,30.08,-0.02,1.32,30.08,-0.03,358.15,,,,
7572,25.01311103,121.5411875,45.84,2,30.17,-0.03,359.16,30.17,-0.04,358.15,,,,
7573,25.01311174,121.541188,42.37,2,30.26,0,2.63,30.26,-0.04,358.15,,,,
7574,25.01311244,121.5411891,46.06,2,30.39,-0.02,358.94,30.39,-0.04,358.15,,,,
7575,25.01311324,121.5411897,44.66,2,30.5,0,0.34,30.5,-0.04,358.15,,,,
7576,25.01311403,121.5411903,43.64,2,30.6,0.03,1.36,30.6,-0.04,358.15,,,,
7577,25.01311444,121.5411908,46.35,2,30.67,0.02,358.65,30.67,-0.04,358.15,,,,
7578,25.01311533,121.5411916,42.44,2,30.8,0.04,2.56,30.8,-0.04,358.15,,,,
7579,25.01311614,121.5411923,40.31,2,30.91,0.06,4.69,30.91,-0.04,358.15,,,,
7580,25.01311693,121.5411929,39.12,2,31.01,0.08,5.88,31.01,-0.04,358.15,,,,
7581,25.01311774,121.5411934,37.47,2,31.11,0.11,7.53,31.11,-0.04,358.15,,,,
7582,25.01311833,121.5411946,46.94,2,31.24,0.08,358.06,31.24,-0.04,358.15,,,,
7583,25.01311884,121.5411963,58.86,2,31.41,0,346.14,31.41,-0.04,358.15,,,,
7584,25.01311954,121.5411976,60.56,2,31.56,-0.03,344.44,31.56,-0.04,358.15,,,,
7585,25.01312003,121.5411986,58.46,2,31.67,-0.06,346.54,31.67,-0.04,358.15,,,,
7586,25.01312054,121.5411994,55.4,2,31.76,-0.07,349.6,31.76,-0.04,358.15,,,,
7587,25.01312113,121.5412,56.18,2,31.85,-0.06,348.82,31.85,-0.04,358.15,,,,
7588,25.01312173,121.5412007,52.57,2,31.95,-0.06,352.43,31.95,-0.04,358.15,,,,
7589,25.01312214,121.5412015,55.41,2,32.04,-0.08,349.59,32.04,-0.04,358.15,,,,
7590,25.01312263,121.5412021,58.23,2,32.12,-0.09,346.77,32.12,-0.04,358.15,,,,
7591,25.01312293,121.5412031,65.07,2,32.22,-0.13,339.93,32.22,-0.04,358.15,,,,
7592,25.01312354,121.5412038,54.77,2,32.32,-0.13,350.23,32.32,-0.04,358.15,,,,
7593,25.01312423,121.5412041,42.45,2,32.39,-0.09,2.55,32.39,-0.04,358.15,,,,
7594,25.01312504,121.5412052,43.41,2,32.53,-0.1,1.59,32.53,-0.04,358.15,,,,
7595,25.01312563,121.5412062,53.7,2,32.65,-0.12,351.3,32.65,-0.04,358.15,,,,
7596,25.01312634,121.541207,52.34,2,32.76,-0.12,352.66,32.76,-0.04,358.15,,,,
7597,25.01312674,121.5412077,51.03,2,32.84,-0.14,353.97,32.84,-0.04,358.15,,,,
7598,25.01312723,121.5412085,49.06,2,32.94,-0.15,355.94,32.94,-0.04,358.15,,,,
7599,25.01312814,121.5412092,43.74,2,33.06,-0.13,1.26,33.06,-0.04,358.15,,,,
7600,25.01312903,121.5412102,45.38,2,33.2,-0.12,359.62,33.2,-0.04,358.15,,,,
7601,25.01312973,121.5412109,45.31,2,33.31,-0.11,359.69,33.31,-0.04,358.15,,,,
7602,25.01313053,121.5412116,48.59,2,33.42,-0.1,356.41,33.42,-0.04,358.15,,,,
7603,25.01313094,121.5412123,49.94,2,33.5,-0.11,355.06,33.5,-0.04,358.15,,,,
7604,25.01313134,121.5412129,48.67,2,33.58,-0.12,356.33,33.58,-0.04,358.15,,,,
7605,25.01313134,121.5412135,48.09,2,33.62,-0.16,356.91,33.62,-0.04,358.15,,,,
7606,25.01313174,121.5412142,49.44,2,33.7,-0.18,355.56,33.7,-0.04,358.15,,,,
7607,25.01313214,121.541215,46.88,2,33.79,-0.2,358.12,33.79,-0.04,358.15,,,,
7608,25.01313264,121.5412162,55.84,2,33.92,-0.24,349.16,33.92,-0.04,358.15,,,,
7609,25.01313304,121.5412171,54.66,2,34.01,-0.27,350.34,34.01,-0.04,358.15,,,,
7610,25.01313373,121.5412179,50.84,2,34.13,-0.27,354.16,34.13,-0.04,358.15,,,,
7611,25.01313394,121.5412191,53.77,2,34.23,-0.33,351.23,34.23,-0.04,358.15,,,,
7612,25.01313414,121.5412201,50.85,2,34.32,-0.39,354.15,34.32,-0.04,358.15,,,,
7613,25.01313474,121.5412209,50.75,2,34.42,-0.39,354.25,34.42,-0.04,358.15,,,,
7614,25.01313514,121.541222,54.73,2,34.53,-0.44,350.27,34.53,-0.04,358.15,,,,
7615,25.01313564,121.5412229,56.15,2,34.64,-0.46,348.85,34.64,-0.04,358.15,,,,
7616,25.01313604,121.5412241,57.24,2,34.76,-0.51,347.76,34.76,-0.04,358.15,,,,
7617,25.01313653,121.5412248,53.53,2,34.84,-0.52,351.47,34.84,-0.04,358.15,,,,
7618,25.01313684,121.541226,49.91,2,34.96,-0.57,355.09,34.96,-0.04,358.15,,,,
7619,25.01313754,121.5412273,49.85,2,35.1,-0.6,355.15,35.1,-0.04,358.15,,,,
7620,25.01313844,121.5412278,46.38,2,35.21,-0.57,358.62,35.21,-0.04,358.15,,,,
7621,25.01313913,121.5412287,54.53,2,35.33,-0.57,350.47,35.33,-0.04,358.15,,,,
7622,25.01313953,121.5412297,53.06,2,35.43,-0.61,351.94,35.43,-0.04,358.15,,,,
7623,25.01314014,121.5412309,51.67,2,35.57,-0.64,353.33,35.57,-0.04,358.15,,,,
7624,25.01314074,121.5412318,44.2,2,35.68,-0.65,0.8,35.68,-0.04,358.15,,,,
7625,25.01314134,121.5412329,46.43,2,35.8,-0.68,358.57,35.8,-0.04,358.15,,,,
7626,25.01314153,121.5412341,50.39,2,35.91,-0.75,354.61,35.91,-0.04,358.15,,,,
7627,25.01314213,121.541235,52.88,2,36.02,-0.76,352.12,36.02,-0.04,358.15,,,,
7628,25.01314264,121.541236,53.56,2,36.13,-0.79,351.44,36.13,-0.04,358.15,,,,
7629,25.01314284,121.5412372,57.53,2,36.23,-0.85,347.47,36.23,-0.04,358.15,,,,
7630,25.01314314,121.5412382,54.88,2,36.33,-0.9,350.12,36.33,-0.04,358.15,,,,
7631,25.01314323,121.5412395,54.12,2,36.43,-0.98,350.88,36.43,-0.04,358.15,,,,
7632,25.01314383,121.5412407,51.36,2,36.56,-1.01,353.64,36.56,-0.04,358.15,,,,
7633,25.01314433,121.5412417,48.58,2,36.68,-1.04,356.42,36.68,-0.04,358.15,,,,
7634,25.01314453,121.5412427,52.93,2,36.76,-1.09,352.07,36.76,-0.04,358.15,,,,
7635,25.01314493,121.5412438,50.3,2,36.88,-1.14,354.7,36.88,-0.04,358.15,,,,
7636,25.01314533,121.5412449,46.81,2,36.99,-1.18,358.19,36.99,-0.04,358.15,,,,
7637,25.01314573,121.5412461,43.24,2,37.1,-1.23,1.76,37.1,-0.04,358.15,,,,
7638,25.01314624,121.5412471,43.23,2,37.22,-1.26,1.77,37.22,-0.04,358.15,,,,
7639,25.01314663,121.5412479,44.15,2,37.31,-1.28,0.85,37.31,-0.04,358.15,,,,
7640,25.01314703,121.5412488,48.8,2,37.4,-1.31,356.2,37.4,-0.04,358.15,,,,
7641,25.01314743,121.5412497,50.17,2,37.5,-1.34,354.83,37.5,-0.04,358.15,,,,
7642,25.01314774,121.5412509,51.83,2,37.61,-1.4,353.17,37.61,-0.04,358.15,,,,
7643,25.01314784,121.5412521,45.82,2,37.7,-1.47,359.18,37.7,-0.04,358.15,,,,
7644,25.01314833,121.5412531,45.39,2,37.82,-1.5,359.61,37.82,-0.04,358.15,,,,
7645,25.01314893,121.541254,45.8,2,37.93,-1.51,359.2,37.93,-0.04,358.15,,,,
7646,25.01314943,121.5412549,50.4,2,38.03,-1.53,354.6,38.03,-0.04,358.15,,,,
7647,25.01314994,121.5412559,52.99,2,38.14,-1.56,352.01,38.14,-0.04,358.15,,,,
7648,25.01315043,121.5412569,54.14,2,38.25,-1.59,350.86,38.25,-0.04,358.15,,,,
7649,25.01315093,121.5412579,52.17,2,38.37,-1.62,352.83,38.37,-0.04,358.15,,,,
7650,25.01315144,121.5412589,52.24,2,38.48,-1.64,352.76,38.48,-0.04,358.15,,,,
7651,25.01315183,121.5412598,50.46,2,38.57,-1.67,354.54,38.57,-0.04,358.15,,,,
7652,25.01315234,121.5412608,52.36,2,38.69,-1.7,352.64,38.69,-0.04,358.15,,,,
7653,25.01315283,121.5412619,54.3,2,38.8,-1.74,350.7,38.8,-0.04,358.15,,,,
7654,25.01315334,121.5412629,54.95,2,38.92,-1.76,350.05,38.92,-0.04,358.15,,,,
7655,25.01315373,121.541264,54.08,2,39.03,-1.81,350.92,39.03,-0.04,358.15,,,,
7656,25.01315404,121.5412651,53.72,2,39.13,-1.86,351.28,39.13,-0.04,358.15,,,,
7657,25.01315453,121.541266,45.98,2,39.23,-1.88,359.02,39.23,-0.04,358.15,,,,
7658,25.01315493,121.5412672,42.41,2,39.35,-1.93,2.59,39.35,-0.04,358.15,,,,
7659,25.01315554,121.5412681,46.92,2,39.46,-1.94,358.08,39.46,-0.04,358.15,,,,
7660,25.01315603,121.5412689,45.43,2,39.56,-1.96,359.57,39.56,-0.04,358.15,,,,
7661,25.01315664,121.5412696,44.01,2,39.66,-1.96,0.99,39.66,-0.04,358.15,,,,
7662,25.01315704,121.5412704,44.42,2,39.75,-1.98,0.58,39.75,-0.04,358.15,,,,
7663,25.01315773,121.5412713,42.04,2,39.87,-1.98,2.96,39.87,-0.04,358.15,,,,
7664,25.01315823,121.5412726,48.13,2,40,-2.03,356.87,40,-0.04,358.15,,,,
7665,25.01315893,121.5412736,48.76,2,40.13,-2.04,356.24,40.13,-0.04,358.15,,,,
7666,25.01315953,121.5412744,50.01,2,40.23,-2.05,354.99,40.23,-0.04,358.15,,,,
7667,25.01316033,121.5412751,49.4,2,40.34,-2.03,355.6,40.34,-0.04,358.15,,,,
